date,adj_close,symbol,asset_category
2023-11-08,41.15159606933594,VEA,equity_intl
2023-11-09,41.13273239135742,VEA,equity_intl
2023-11-10,41.3497200012207,VEA,equity_intl
2023-11-13,41.40632629394531,VEA,equity_intl
2023-11-14,42.52898406982422,VEA,equity_intl
2023-11-15,42.49125289916992,VEA,equity_intl
2023-11-16,42.396907806396484,VEA,equity_intl
2023-11-17,42.92521667480469,VEA,equity_intl
2023-11-20,43.1139030456543,VEA,equity_intl
2023-11-21,42.944087982177734,VEA,equity_intl
2023-11-22,43.028995513916016,VEA,equity_intl
2023-11-24,43.312015533447266,VEA,equity_intl
2023-11-27,43.19880676269531,VEA,equity_intl
2023-11-28,43.27427673339844,VEA,equity_intl
2023-11-29,43.37805938720703,VEA,equity_intl
2023-11-30,43.359188079833984,VEA,equity_intl
2023-12-01,43.80259323120117,VEA,equity_intl
2023-12-04,43.41579055786133,VEA,equity_intl
2023-12-05,43.27427673339844,VEA,equity_intl
2023-12-06,43.359188079833984,VEA,equity_intl
2023-12-07,43.56673812866211,VEA,equity_intl
2023-12-08,43.67051315307617,VEA,equity_intl
2023-12-11,43.793155670166016,VEA,equity_intl
2023-12-12,43.80259323120117,VEA,equity_intl
2023-12-13,44.51015090942383,VEA,equity_intl
2023-12-14,44.89694595336914,VEA,equity_intl
2023-12-15,44.43467330932617,VEA,equity_intl
2023-12-18,44.587608337402344,VEA,equity_intl
2023-12-19,45.017704010009766,VEA,equity_intl
2023-12-20,44.54936981201172,VEA,equity_intl
2023-12-21,45.304447174072266,VEA,equity_intl
2023-12-22,45.40958023071289,VEA,equity_intl
2023-12-26,45.610294342041016,VEA,equity_intl
2023-12-27,45.86835861206055,VEA,equity_intl
2023-12-28,45.79189682006836,VEA,equity_intl
2023-12-29,45.78234100341797,VEA,equity_intl
2024-01-02,45.2757682800293,VEA,equity_intl
2024-01-03,44.912574768066406,VEA,equity_intl
2024-01-04,45.017704010009766,VEA,equity_intl
2024-01-05,45.04638671875,VEA,equity_intl
2024-01-08,45.51472091674805,VEA,equity_intl
2024-01-09,45.10373306274414,VEA,equity_intl
2024-01-10,45.35223388671875,VEA,equity_intl
2024-01-11,45.304447174072266,VEA,equity_intl
2024-01-12,45.46693420410156,VEA,equity_intl
2024-01-16,44.65451431274414,VEA,equity_intl
2024-01-17,44.167057037353516,VEA,equity_intl
2024-01-18,44.5684928894043,VEA,equity_intl
2024-01-19,44.711856842041016,VEA,equity_intl
2024-01-22,44.8265495300293,VEA,equity_intl
2024-01-23,44.750083923339844,VEA,equity_intl
2024-01-24,45.02726745605469,VEA,equity_intl
2024-01-25,45.14196014404297,VEA,equity_intl
2024-01-26,45.3331184387207,VEA,equity_intl
2024-01-29,45.600738525390625,VEA,equity_intl
2024-01-30,45.543392181396484,VEA,equity_intl
2024-01-31,45.28532791137695,VEA,equity_intl
2024-02-01,45.76322937011719,VEA,equity_intl
2024-02-02,45.438262939453125,VEA,equity_intl
2024-02-05,45.14196014404297,VEA,equity_intl
2024-02-06,45.41913986206055,VEA,equity_intl
2024-02-07,45.44781494140625,VEA,equity_intl
2024-02-08,45.37135696411133,VEA,equity_intl
2024-02-09,45.53383255004883,VEA,equity_intl
2024-02-12,45.648529052734375,VEA,equity_intl
2024-02-13,44.83610916137695,VEA,equity_intl
2024-02-14,45.390464782714844,VEA,equity_intl
2024-02-15,45.897037506103516,VEA,equity_intl
2024-02-16,45.93526840209961,VEA,equity_intl
2024-02-20,46.097755432128906,VEA,equity_intl
2024-02-21,46.12641906738281,VEA,equity_intl
2024-02-22,46.61387634277344,VEA,equity_intl
2024-02-23,46.69034194946289,VEA,equity_intl
2024-02-26,46.585205078125,VEA,equity_intl
2024-02-27,46.671226501464844,VEA,equity_intl
2024-02-28,46.4227180480957,VEA,equity_intl
2024-02-29,46.52785873413086,VEA,equity_intl
2024-03-01,47.02486801147461,VEA,equity_intl
2024-03-04,46.90061569213867,VEA,equity_intl
2024-03-05,46.78592300415039,VEA,equity_intl
2024-03-06,47.34983825683594,VEA,equity_intl
2024-03-07,47.89463806152344,VEA,equity_intl
2024-03-08,47.760826110839844,VEA,equity_intl
2024-03-11,47.521881103515625,VEA,equity_intl
2024-03-12,47.88508224487305,VEA,equity_intl
2024-03-13,47.89463806152344,VEA,equity_intl
2024-03-14,47.5792236328125,VEA,equity_intl
2024-03-15,47.53789138793945,VEA,equity_intl
2024-03-18,47.54750061035156,VEA,equity_intl
2024-03-19,47.62440872192383,VEA,equity_intl
2024-03-20,48.143531799316406,VEA,equity_intl
2024-03-21,48.17237091064453,VEA,equity_intl
2024-03-22,48.008941650390625,VEA,equity_intl
2024-03-25,47.941646575927734,VEA,equity_intl
2024-03-26,48.008941650390625,VEA,equity_intl
2024-03-27,48.3261833190918,VEA,equity_intl
2024-03-28,48.23004913330078,VEA,equity_intl
2024-04-01,48.03778076171875,VEA,equity_intl
2024-04-02,47.73977279663086,VEA,equity_intl
2024-04-03,47.99932861328125,VEA,equity_intl
2024-04-04,47.61479568481445,VEA,equity_intl
2024-04-05,47.78783416748047,VEA,equity_intl
2024-04-08,48.018558502197266,VEA,equity_intl
2024-04-09,48.028167724609375,VEA,equity_intl
2024-04-10,47.307167053222656,VEA,equity_intl
2024-04-11,47.4802131652832,VEA,equity_intl
2024-04-12,46.653465270996094,VEA,equity_intl
2024-04-15,46.49003982543945,VEA,equity_intl
2024-04-16,45.999755859375,VEA,equity_intl
2024-04-17,46.02859878540039,VEA,equity_intl
2024-04-18,45.98052978515625,VEA,equity_intl
2024-04-19,46.009368896484375,VEA,equity_intl
2024-04-22,46.50926208496094,VEA,equity_intl
2024-04-23,46.980316162109375,VEA,equity_intl
2024-04-24,46.845726013183594,VEA,equity_intl
2024-04-25,46.64385223388672,VEA,equity_intl
2024-04-26,46.989933013916016,VEA,equity_intl
2024-04-29,47.24949264526367,VEA,equity_intl
2024-04-30,46.58616638183594,VEA,equity_intl
2024-05-01,46.52849197387695,VEA,equity_intl
2024-05-02,47.211036682128906,VEA,equity_intl
2024-05-03,47.64363098144531,VEA,equity_intl
2024-05-06,48.018558502197266,VEA,equity_intl
2024-05-07,48.085845947265625,VEA,equity_intl
2024-05-08,48.03778076171875,VEA,equity_intl
2024-05-09,48.39347839355469,VEA,equity_intl
2024-05-10,48.41270065307617,VEA,equity_intl
2024-05-13,48.4030876159668,VEA,equity_intl
2024-05-14,48.73955535888672,VEA,equity_intl
2024-05-15,49.229835510253906,VEA,equity_intl
2024-05-16,48.951045989990234,VEA,equity_intl
2024-05-17,49.12408447265625,VEA,equity_intl
2024-05-20,49.143314361572266,VEA,equity_intl
2024-05-21,49.06640625,VEA,equity_intl
2024-05-22,48.6049690246582,VEA,equity_intl
2024-05-23,48.335792541503906,VEA,equity_intl
2024-05-24,48.729942321777344,VEA,equity_intl
2024-05-28,48.73955535888672,VEA,equity_intl
2024-05-29,47.9031982421875,VEA,equity_intl
2024-05-30,48.335792541503906,VEA,equity_intl
2024-05-31,48.758785247802734,VEA,equity_intl
2024-06-03,48.883750915527344,VEA,equity_intl
2024-06-04,48.73955535888672,VEA,equity_intl
2024-06-05,49.07601547241211,VEA,equity_intl
2024-06-06,49.20099639892578,VEA,equity_intl
2024-06-07,48.59535598754883,VEA,equity_intl
2024-06-10,48.66264724731445,VEA,equity_intl
2024-06-11,48.114688873291016,VEA,equity_intl
2024-06-12,48.70109939575195,VEA,equity_intl
2024-06-13,48.018558502197266,VEA,equity_intl
2024-06-14,47.58595657348633,VEA,equity_intl
2024-06-17,47.75899887084961,VEA,equity_intl
2024-06-18,47.95126724243164,VEA,equity_intl
2024-06-20,47.95126724243164,VEA,equity_intl
2024-06-21,47.63203430175781,VEA,equity_intl
2024-06-24,48.04926300048828,VEA,equity_intl
2024-06-25,48.11717987060547,VEA,equity_intl
2024-06-26,47.79698181152344,VEA,equity_intl
2024-06-27,47.913421630859375,VEA,equity_intl
2024-06-28,47.95222854614258,VEA,equity_intl
2024-07-01,47.99103927612305,VEA,equity_intl
2024-07-02,48.0977783203125,VEA,equity_intl
2024-07-03,48.67025375366211,VEA,equity_intl
2024-07-05,48.98074722290039,VEA,equity_intl
2024-07-08,48.76728057861328,VEA,equity_intl
2024-07-09,48.602333068847656,VEA,equity_intl
2024-07-10,49.28154373168945,VEA,equity_intl
2024-07-11,49.47560501098633,VEA,equity_intl
2024-07-12,49.970455169677734,VEA,equity_intl
2024-07-15,49.592041015625,VEA,equity_intl
2024-07-16,49.88312911987305,VEA,equity_intl
2024-07-17,49.601741790771484,VEA,equity_intl
2024-07-18,49.11659240722656,VEA,equity_intl
2024-07-19,48.82550048828125,VEA,equity_intl
2024-07-22,49.30094909667969,VEA,equity_intl
2024-07-23,49.04867172241211,VEA,equity_intl
2024-07-24,48.4373779296875,VEA,equity_intl
2024-07-25,48.136592864990234,VEA,equity_intl
2024-07-26,48.76728057861328,VEA,equity_intl
2024-07-29,48.57322692871094,VEA,equity_intl
2024-07-30,48.67995834350586,VEA,equity_intl
2024-07-31,49.397979736328125,VEA,equity_intl
2024-08-01,48.136592864990234,VEA,equity_intl
2024-08-02,47.29243087768555,VEA,equity_intl
2024-08-05,46.18628692626953,VEA,equity_intl
2024-08-06,46.26390838623047,VEA,equity_intl
2024-08-07,46.48707580566406,VEA,equity_intl
2024-08-08,47.28272247314453,VEA,equity_intl
2024-08-09,47.44767761230469,VEA,equity_intl
2024-08-12,47.467079162597656,VEA,equity_intl
2024-08-13,48.24332809448242,VEA,equity_intl
2024-08-14,48.42768096923828,VEA,equity_intl
2024-08-15,49.01956558227539,VEA,equity_intl
2024-08-16,49.31064987182617,VEA,equity_intl
2024-08-19,49.88312911987305,VEA,equity_intl
2024-08-20,49.74728775024414,VEA,equity_intl
2024-08-21,50.18392562866211,VEA,equity_intl
2024-08-22,49.83461380004883,VEA,equity_intl
2024-08-23,50.79520797729492,VEA,equity_intl
2024-08-26,50.59144592285156,VEA,equity_intl
2024-08-27,50.78550720214844,VEA,equity_intl
2024-08-28,50.533233642578125,VEA,equity_intl
2024-08-29,50.669071197509766,VEA,equity_intl
2024-08-30,50.83401870727539,VEA,equity_intl
2024-09-03,49.9510498046875,VEA,equity_intl
2024-09-04,49.79580307006836,VEA,equity_intl
2024-09-05,49.805503845214844,VEA,equity_intl
2024-09-06,48.87401580810547,VEA,equity_intl
2024-09-09,49.397979736328125,VEA,equity_intl
2024-09-10,49.20391845703125,VEA,equity_intl
2024-09-11,49.48530578613281,VEA,equity_intl
2024-09-12,49.931640625,VEA,equity_intl
2024-09-13,50.067481994628906,VEA,equity_intl
2024-09-16,50.46530532836914,VEA,equity_intl
2024-09-17,50.22273254394531,VEA,equity_intl
2024-09-18,50.04808044433594,VEA,equity_intl
2024-09-19,51.00867462158203,VEA,equity_intl
2024-09-20,50.54554748535156,VEA,equity_intl
2024-09-23,50.7498664855957,VEA,equity_intl
2024-09-24,51.06121826171875,VEA,equity_intl
2024-09-25,50.74013900756836,VEA,equity_intl
2024-09-26,51.868778228759766,VEA,equity_intl
2024-09-27,51.54769515991211,VEA,equity_intl
2024-09-30,51.38229751586914,VEA,equity_intl
2024-10-01,51.02229690551758,VEA,equity_intl
2024-10-02,50.93472671508789,VEA,equity_intl
2024-10-03,50.457977294921875,VEA,equity_intl
2024-10-04,50.75959777832031,VEA,equity_intl
2024-10-07,50.477439880371094,VEA,equity_intl
2024-10-08,50.399600982666016,VEA,equity_intl
2024-10-09,50.41905975341797,VEA,equity_intl
2024-10-10,50.33148956298828,VEA,equity_intl
2024-10-11,50.58446502685547,VEA,equity_intl
2024-10-14,50.691490173339844,VEA,equity_intl
2024-10-15,49.97149658203125,VEA,equity_intl
2024-10-16,50.16609191894531,VEA,equity_intl
2024-10-17,50.14663314819336,VEA,equity_intl
2024-10-18,50.42879104614258,VEA,equity_intl
2024-10-21,49.854740142822266,VEA,equity_intl
2024-10-22,49.601768493652344,VEA,equity_intl
2024-10-23,49.12501907348633,VEA,equity_intl
2024-10-24,49.300148010253906,VEA,equity_intl
2024-10-25,49.14447021484375,VEA,equity_intl
2024-10-28,49.50447463989258,VEA,equity_intl
2024-10-29,49.33906555175781,VEA,equity_intl
2024-10-30,49.0958251953125,VEA,equity_intl
2024-10-31,48.74555969238281,VEA,equity_intl
2024-11-01,48.85258483886719,VEA,equity_intl
2024-11-04,48.920692443847656,VEA,equity_intl
2024-11-05,49.436363220214844,VEA,equity_intl
2024-11-06,48.80393600463867,VEA,equity_intl
2024-11-07,49.54338836669922,VEA,equity_intl
2024-11-08,48.891502380371094,VEA,equity_intl
2024-11-11,48.87204360961914,VEA,equity_intl
2024-11-12,48.074214935302734,VEA,equity_intl
2024-11-13,47.80178451538086,VEA,equity_intl
2024-11-14,47.840702056884766,VEA,equity_intl
2024-11-15,47.70448684692383,VEA,equity_intl
2024-11-18,48.02556228637695,VEA,equity_intl
2024-11-19,47.967185974121094,VEA,equity_intl
2024-11-20,47.830970764160156,VEA,equity_intl
2024-11-21,47.94772720336914,VEA,equity_intl
2024-11-22,48.161781311035156,VEA,equity_intl
2024-11-25,48.39529037475586,VEA,equity_intl
2024-11-26,48.10340118408203,VEA,equity_intl
2024-11-27,48.35637664794922,VEA,equity_intl
2024-11-29,48.94015121459961,VEA,equity_intl
2024-12-02,48.988800048828125,VEA,equity_intl
2024-12-03,49.19312286376953,VEA,equity_intl
2024-12-04,49.20285415649414,VEA,equity_intl
2024-12-05,49.4266357421875,VEA,equity_intl
2024-12-06,49.35852813720703,VEA,equity_intl
2024-12-09,49.24177169799805,VEA,equity_intl
2024-12-10,48.881778717041016,VEA,equity_intl
2024-12-11,49.23204040527344,VEA,equity_intl
2024-12-12,48.75529098510742,VEA,equity_intl
2024-12-13,48.62880325317383,VEA,equity_intl
2024-12-16,48.42448043823242,VEA,equity_intl
2024-12-17,48.30772399902344,VEA,equity_intl
2024-12-18,47.11097717285156,VEA,equity_intl
2024-12-19,46.994224548339844,VEA,equity_intl
2024-12-20,46.97743606567383,VEA,equity_intl
2024-12-23,47.25394821166992,VEA,equity_intl
2024-12-24,47.44158172607422,VEA,equity_intl
2024-12-26,47.629215240478516,VEA,equity_intl
2024-12-27,47.510711669921875,VEA,equity_intl
2024-12-30,47.214447021484375,VEA,equity_intl
2024-12-31,47.22432327270508,VEA,equity_intl
2025-01-02,47.12556457519531,VEA,equity_intl
2025-01-03,47.402076721191406,VEA,equity_intl
2025-01-06,47.86622619628906,VEA,equity_intl
2025-01-07,47.70821762084961,VEA,equity_intl
2025-01-08,47.648963928222656,VEA,equity_intl
2025-01-10,46.937931060791016,VEA,equity_intl
2025-01-13,46.80955123901367,VEA,equity_intl
2025-01-14,46.98731231689453,VEA,equity_intl
2025-01-15,47.56996154785156,VEA,equity_intl
2025-01-16,47.727970123291016,VEA,equity_intl
2025-01-17,47.9649772644043,VEA,equity_intl
2025-01-21,48.89326858520508,VEA,equity_intl
2025-01-22,48.784637451171875,VEA,equity_intl
2025-01-23,49.12040328979492,VEA,equity_intl
2025-01-24,49.396915435791016,VEA,equity_intl
2025-01-27,49.30803680419922,VEA,equity_intl
2025-01-28,49.258663177490234,VEA,equity_intl
2025-01-29,49.258663177490234,VEA,equity_intl
2025-01-30,49.79193115234375,VEA,equity_intl
2025-01-31,49.317909240722656,VEA,equity_intl
2025-02-03,48.70563507080078,VEA,equity_intl
2025-02-04,49.298160552978516,VEA,equity_intl
2025-02-05,49.77218246459961,VEA,equity_intl
2025-02-06,49.97956848144531,VEA,equity_intl
2025-02-07,49.58454895019531,VEA,equity_intl
2025-02-10,49.90056228637695,VEA,equity_intl
2025-02-11,50.09806823730469,VEA,equity_intl
2025-02-12,50.19683074951172,VEA,equity_intl
2025-02-13,50.84860610961914,VEA,equity_intl
2025-02-14,50.86835479736328,VEA,equity_intl
2025-02-18,51.21399688720703,VEA,equity_intl
2025-02-19,50.76959991455078,VEA,equity_intl
2025-02-20,50.96710968017578,VEA,equity_intl
2025-02-21,50.60171890258789,VEA,equity_intl
2025-02-24,50.55234146118164,VEA,equity_intl
2025-02-25,50.9177360534668,VEA,equity_intl
2025-02-26,50.996734619140625,VEA,equity_intl
2025-02-27,50.39433288574219,VEA,equity_intl
2025-02-28,50.433834075927734,VEA,equity_intl
2025-03-03,50.809104919433594,VEA,equity_intl
2025-03-04,50.67084884643555,VEA,equity_intl
2025-03-05,51.86577606201172,VEA,equity_intl
2025-03-06,51.381874084472656,VEA,equity_intl
2025-03-07,51.92502975463867,VEA,equity_intl
2025-03-10,50.730098724365234,VEA,equity_intl
2025-03-11,50.59184265136719,VEA,equity_intl
2025-03-12,50.96710968017578,VEA,equity_intl
2025-03-13,50.58197021484375,VEA,equity_intl
2025-03-14,51.54976272583008,VEA,equity_intl
2025-03-17,52.16203689575195,VEA,equity_intl
2025-03-18,52.0929069519043,VEA,equity_intl
2025-03-19,52.32992172241211,VEA,equity_intl
2025-03-20,51.92502975463867,VEA,equity_intl
2025-03-21,51.63929748535156,VEA,equity_intl
2025-03-24,51.708744049072266,VEA,equity_intl
2025-03-25,51.98653793334961,VEA,equity_intl
2025-03-26,51.361507415771484,VEA,equity_intl
2025-03-27,51.42103576660156,VEA,equity_intl
2025-03-28,50.835689544677734,VEA,equity_intl
2025-03-31,50.42892837524414,VEA,equity_intl
2025-04-01,50.60750198364258,VEA,equity_intl
2025-04-02,50.746402740478516,VEA,equity_intl
2025-04-03,49.684844970703125,VEA,equity_intl
2025-04-04,46.53985595703125,VEA,equity_intl
2025-04-07,45.52790451049805,VEA,equity_intl
2025-04-08,45.289798736572266,VEA,equity_intl
2025-04-09,48.67289352416992,VEA,equity_intl
2025-04-10,47.71054458618164,VEA,equity_intl
2025-04-11,49.0201301574707,VEA,equity_intl
2025-04-14,49.58563232421875,VEA,equity_intl
2025-04-15,49.92294692993164,VEA,equity_intl
2025-04-16,49.81381607055664,VEA,equity_intl
2025-04-17,50.34955596923828,VEA,equity_intl
2025-04-21,50.111446380615234,VEA,equity_intl
2025-04-22,51.0936393737793,VEA,equity_intl
2025-04-23,51.242454528808594,VEA,equity_intl
2025-04-24,51.897247314453125,VEA,equity_intl
2025-04-25,52.016300201416016,VEA,equity_intl
2025-04-28,52.37345886230469,VEA,equity_intl
2025-04-29,52.532196044921875,VEA,equity_intl
2025-04-30,52.45282745361328,VEA,equity_intl
2025-05-01,52.23456573486328,VEA,equity_intl
2025-05-02,53.186988830566406,VEA,equity_intl
2025-05-05,53.286197662353516,VEA,equity_intl
2025-05-06,53.27627944946289,VEA,equity_intl
2025-05-07,53.08777618408203,VEA,equity_intl
2025-05-08,52.90919876098633,VEA,equity_intl
2025-05-09,53.25643539428711,VEA,equity_intl
2025-05-12,53.51438522338867,VEA,equity_intl
2025-05-13,53.60367202758789,VEA,equity_intl
2025-05-14,53.385414123535156,VEA,equity_intl
2025-05-15,53.9509162902832,VEA,equity_intl
2025-05-16,54.06996536254883,VEA,equity_intl
2025-05-19,54.506492614746094,VEA,equity_intl
2025-05-20,54.764442443847656,VEA,equity_intl
2025-05-21,54.46681213378906,VEA,equity_intl
2025-05-22,54.407283782958984,VEA,equity_intl
2025-05-23,54.59578323364258,VEA,equity_intl
2025-05-27,55.35970687866211,VEA,equity_intl
2025-05-28,54.85373306274414,VEA,equity_intl
2025-05-29,55.07199478149414,VEA,equity_intl
2025-05-30,55.14144515991211,VEA,equity_intl
2025-06-02,55.776397705078125,VEA,equity_intl
2025-06-03,55.369632720947266,VEA,equity_intl
2025-06-04,55.65734100341797,VEA,equity_intl
2025-06-05,55.65734100341797,VEA,equity_intl
2025-06-06,55.83591842651367,VEA,equity_intl
2025-06-09,55.85576248168945,VEA,equity_intl
2025-06-10,55.984737396240234,VEA,equity_intl
2025-06-11,55.974815368652344,VEA,equity_intl
2025-06-12,56.411346435546875,VEA,equity_intl
